genome	rate	I_alg	S_alg	k	d	kmer_count	num_queries	index_bytes	pref	Q_time_s	Q_mem_kb	qType	SI_time_s	SI_mem_kb
spneumoniae	0.5	SSHash	prophasm	15	na	1049075	1000000	4423666	sshash.spneumoniae.S_prophasm.k_15.d_na	13.91	8128	Pos	2.79	67220
spneumoniae	0.5	bwa	prophasm	15	na	1049075	1000000	30042881	bwa.spneumoniae.S_prophasm.k_15.d_na	3.0799999999999996	67100	0	6.3100000000000005	99964
spneumoniae	0.5	bwa	prophasm	15	na	1049075	1000000	30042881	bwa.spneumoniae.S_prophasm.k_15.d_na	3.13	67252	Neg	6.3100000000000005	99964
spneumoniae	0.5	bwa	prophasm	15	na	1049075	1000000	30042881	bwa.spneumoniae.S_prophasm.k_15.d_na	4.09	67252	Pos	6.3100000000000005	99964
spneumoniae	0.5	cbl	none	15	na	1049075	1000000	6805391	cbl.spneumoniae.S_none.k_15.d_na	0.63	44992	0	0.75	45044
spneumoniae	0.5	cbl	none	15	na	1049075	1000000	6805391	cbl.spneumoniae.S_none.k_15.d_na	0.52	44992	Neg	0.75	45044
spneumoniae	0.5	cbl	none	15	na	1049075	1000000	6805391	cbl.spneumoniae.S_none.k_15.d_na	0.67	44992	Pos	0.75	45044
spneumoniae	0.5	fmsi	global	15	na	1049075	1000000	878747	fmsi.spneumoniae.S_global.k_15.d_na	23.42	4824	0	3.04	52268
spneumoniae	0.5	fmsi	global	15	na	1049075	1000000	878747	fmsi.spneumoniae.S_global.k_15.d_na	18.63	4780	Neg	3.04	52268
spneumoniae	0.5	fmsi	global	15	na	1049075	1000000	878747	fmsi.spneumoniae.S_global.k_15.d_na	23.6	4780	Pos	3.04	52268
spneumoniae	0.5	fmsi	local	15	1	1049075	1000000	3136171	fmsi.spneumoniae.S_local.k_15.d_1	23.87	6836	0	6.3	164448
spneumoniae	0.5	fmsi	local	15	1	1049075	1000000	3136171	fmsi.spneumoniae.S_local.k_15.d_1	20.37	6836	Neg	6.3	164448
spneumoniae	0.5	fmsi	local	15	1	1049075	1000000	3136171	fmsi.spneumoniae.S_local.k_15.d_1	24.4	6836	Pos	6.3	164448
spneumoniae	0.5	fmsi	local	15	2	1049075	1000000	1953763	fmsi.spneumoniae.S_local.k_15.d_2	23.74	5804	0	4.28	98192
spneumoniae	0.5	fmsi	local	15	2	1049075	1000000	1953763	fmsi.spneumoniae.S_local.k_15.d_2	19.92	5804	Neg	4.28	98192
spneumoniae	0.5	fmsi	local	15	2	1049075	1000000	1953763	fmsi.spneumoniae.S_local.k_15.d_2	24.28	5572	Pos	4.28	98192
spneumoniae	0.5	fmsi	local	15	3	1049075	1000000	1419619	fmsi.spneumoniae.S_local.k_15.d_3	23.32	5308	0	4.41	69456
spneumoniae	0.5	fmsi	local	15	3	1049075	1000000	1419619	fmsi.spneumoniae.S_local.k_15.d_3	19.25	5308	Neg	4.41	69456
spneumoniae	0.5	fmsi	local	15	3	1049075	1000000	1419619	fmsi.spneumoniae.S_local.k_15.d_3	23.720000000000002	5308	Pos	4.41	69456
spneumoniae	0.5	fmsi	local	15	4	1049075	1000000	1208043	fmsi.spneumoniae.S_local.k_15.d_4	23.35	5044	0	5.93	58796
spneumoniae	0.5	fmsi	local	15	4	1049075	1000000	1208043	fmsi.spneumoniae.S_local.k_15.d_4	18.94	5044	Neg	5.93	58796
spneumoniae	0.5	fmsi	local	15	4	1049075	1000000	1208043	fmsi.spneumoniae.S_local.k_15.d_4	23.73	5044	Pos	5.93	58796
spneumoniae	0.5	fmsi	local	15	5	1049075	1000000	1138595	fmsi.spneumoniae.S_local.k_15.d_5	23.849999999999998	5060	0	10.590000000000002	55160
spneumoniae	0.5	fmsi	local	15	5	1049075	1000000	1138595	fmsi.spneumoniae.S_local.k_15.d_5	19.07	5044	Neg	10.590000000000002	55160
spneumoniae	0.5	fmsi	local	15	5	1049075	1000000	1138595	fmsi.spneumoniae.S_local.k_15.d_5	24	5044	Pos	10.590000000000002	55160
spneumoniae	0.5	sbwt	none	15	0	1049075	1000000	4605304	sbwt.spneumoniae.S_none.k_15.d_0	0.56	33888	0	19.14	377464
spneumoniae	0.5	sbwt	none	15	0	1049075	1000000	4605304	sbwt.spneumoniae.S_none.k_15.d_0	0.42000000000000004	33888	Neg	19.14	377464
spneumoniae	0.5	sbwt	none	15	0	1049075	1000000	4605304	sbwt.spneumoniae.S_none.k_15.d_0	0.79	33888	Pos	19.14	377464
spneumoniae	0.5	sbwt	none	15	1	1049075	1000000	3359576	sbwt.spneumoniae.S_none.k_15.d_1	1	32568	0	12.440000000000001	278468
spneumoniae	0.5	sbwt	none	15	1	1049075	1000000	3359576	sbwt.spneumoniae.S_none.k_15.d_1	0.74	32568	Neg	12.440000000000001	278468
spneumoniae	0.5	sbwt	none	15	1	1049075	1000000	3359576	sbwt.spneumoniae.S_none.k_15.d_1	1.06	32568	Pos	12.440000000000001	278468
spneumoniae	0.5	sbwt	none	15	2	1049075	1000000	4027410	sbwt.spneumoniae.S_none.k_15.d_2	3.73	33392	0	20.290000000000003	376948
spneumoniae	0.5	sbwt	none	15	2	1049075	1000000	4027410	sbwt.spneumoniae.S_none.k_15.d_2	2.09	33148	Neg	20.290000000000003	376948
spneumoniae	0.5	sbwt	none	15	2	1049075	1000000	4027410	sbwt.spneumoniae.S_none.k_15.d_2	4	33148	Pos	20.290000000000003	376948
spneumoniae	0.5	FMSIv02	global	17	na	1060224	1000000	814651	FMSIv02.spneumoniae.S_global.k_17.d_na	2.85	4456	0	2.6	52884
spneumoniae	0.5	FMSIv02	global	17	na	1060224	1000000	814651	FMSIv02.spneumoniae.S_global.k_17.d_na	1.77	4456	Neg	2.6	52884
spneumoniae	0.5	FMSIv02	global	17	na	1060224	1000000	814651	FMSIv02.spneumoniae.S_global.k_17.d_na	2.39	4456	Pos	2.6	52884
spneumoniae	0.5	FMSIv02	local	17	1	1060224	1000000	3064693	FMSIv02.spneumoniae.S_local.k_17.d_1	2.4899999999999998	6568	0	4.27	180736
spneumoniae	0.5	FMSIv02	local	17	1	1060224	1000000	3064693	FMSIv02.spneumoniae.S_local.k_17.d_1	2.17	6800	Neg	4.27	180736
spneumoniae	0.5	FMSIv02	local	17	1	1060224	1000000	3064693	FMSIv02.spneumoniae.S_local.k_17.d_1	2.07	6568	Pos	4.27	180736
spneumoniae	0.5	FMSIv02	local	17	2	1060224	1000000	1924765	FMSIv02.spneumoniae.S_local.k_17.d_2	2.46	5512	0	3.23	106732
spneumoniae	0.5	FMSIv02	local	17	2	1060224	1000000	1924765	FMSIv02.spneumoniae.S_local.k_17.d_2	2.26	5512	Neg	3.23	106732
spneumoniae	0.5	FMSIv02	local	17	2	1060224	1000000	1924765	FMSIv02.spneumoniae.S_local.k_17.d_2	2.22	5512	Pos	3.23	106732
spneumoniae	0.5	FMSIv02	local	17	3	1060224	1000000	1361517	FMSIv02.spneumoniae.S_local.k_17.d_3	2.61	4984	0	3.17	72748
spneumoniae	0.5	FMSIv02	local	17	3	1060224	1000000	1361517	FMSIv02.spneumoniae.S_local.k_17.d_3	2.07	5048	Neg	3.17	72748
spneumoniae	0.5	FMSIv02	local	17	3	1060224	1000000	1361517	FMSIv02.spneumoniae.S_local.k_17.d_3	2.32	5048	Pos	3.17	72748
spneumoniae	0.5	FMSIv02	local	17	4	1060224	1000000	1091748	FMSIv02.spneumoniae.S_local.k_17.d_4	2.37	4720	0	4.71	57360
spneumoniae	0.5	FMSIv02	local	17	4	1060224	1000000	1091748	FMSIv02.spneumoniae.S_local.k_17.d_4	1.87	4720	Neg	4.71	57360
spneumoniae	0.5	FMSIv02	local	17	4	1060224	1000000	1091748	FMSIv02.spneumoniae.S_local.k_17.d_4	2.07	4720	Pos	4.71	57360
spneumoniae	0.5	FMSIv02	local	17	5	1060224	1000000	973683	FMSIv02.spneumoniae.S_local.k_17.d_5	2.3499999999999996	4456	0	8.75	51224
spneumoniae	0.5	FMSIv02	local	17	5	1060224	1000000	973683	FMSIv02.spneumoniae.S_local.k_17.d_5	2.12	4456	Neg	8.75	51224
spneumoniae	0.5	FMSIv02	local	17	5	1060224	1000000	973683	FMSIv02.spneumoniae.S_local.k_17.d_5	2.4	4652	Pos	8.75	51224
spneumoniae	0.5	SSHash	prophasm	17	na	1060224	1000000	4866034	sshash.spneumoniae.S_prophasm.k_17.d_na	8.25	8500	0	2.26	67448
spneumoniae	0.5	SSHash	prophasm	17	na	1060224	1000000	4866034	sshash.spneumoniae.S_prophasm.k_17.d_na	7.22	8500	Neg	2.26	67448
spneumoniae	0.5	SSHash	prophasm	17	na	1060224	1000000	4866034	sshash.spneumoniae.S_prophasm.k_17.d_na	5.079999999999999	8500	Pos	2.26	67448
spneumoniae	0.5	bwa	prophasm	17	na	1060224	1000000	32423115	bwa.spneumoniae.S_prophasm.k_17.d_na	3.64	69936	0	5.58	100396
spneumoniae	0.5	bwa	prophasm	17	na	1060224	1000000	32423115	bwa.spneumoniae.S_prophasm.k_17.d_na	3.69	69936	Neg	5.58	100396
spneumoniae	0.5	bwa	prophasm	17	na	1060224	1000000	32423115	bwa.spneumoniae.S_prophasm.k_17.d_na	4.2700000000000005	69936	Pos	5.58	100396
spneumoniae	0.5	cbl	none	17	na	1060224	1000000	6696145	cbl.spneumoniae.S_none.k_17.d_na	0.63	43920	0	0.77	43868
spneumoniae	0.5	cbl	none	17	na	1060224	1000000	6696145	cbl.spneumoniae.S_none.k_17.d_na	0.54	43920	Neg	0.77	43868
spneumoniae	0.5	cbl	none	17	na	1060224	1000000	6696145	cbl.spneumoniae.S_none.k_17.d_na	0.68	43920	Pos	0.77	43868
spneumoniae	0.5	fmsi	global	17	na	1060224	1000000	891971	fmsi.spneumoniae.S_global.k_17.d_na	25.61	4780	0	3.35	52884
spneumoniae	0.5	fmsi	global	17	na	1060224	1000000	891971	fmsi.spneumoniae.S_global.k_17.d_na	18.69	4780	Neg	3.35	52884
spneumoniae	0.5	fmsi	global	17	na	1060224	1000000	891971	fmsi.spneumoniae.S_global.k_17.d_na	25.610000000000003	4780	Pos	3.35	52884
spneumoniae	0.5	fmsi	local	17	1	1060224	1000000	3459467	fmsi.spneumoniae.S_local.k_17.d_1	26.87	7192	0	7.289999999999999	186604
spneumoniae	0.5	fmsi	local	17	1	1060224	1000000	3459467	fmsi.spneumoniae.S_local.k_17.d_1	20.69	7192	Neg	7.289999999999999	186604
spneumoniae	0.5	fmsi	local	17	1	1060224	1000000	3459467	fmsi.spneumoniae.S_local.k_17.d_1	27.28	7192	Pos	7.289999999999999	186604
spneumoniae	0.5	fmsi	local	17	2	1060224	1000000	2134347	fmsi.spneumoniae.S_local.k_17.d_2	26.380000000000003	5832	0	4.859999999999999	110968
spneumoniae	0.5	fmsi	local	17	2	1060224	1000000	2134347	fmsi.spneumoniae.S_local.k_17.d_2	20.12	5832	Neg	4.859999999999999	110968
spneumoniae	0.5	fmsi	local	17	2	1060224	1000000	2134347	fmsi.spneumoniae.S_local.k_17.d_2	26.8	5832	Pos	4.859999999999999	110968
spneumoniae	0.5	fmsi	local	17	3	1060224	1000000	1497083	fmsi.spneumoniae.S_local.k_17.d_3	25.509999999999998	5400	0	4.67	74220
spneumoniae	0.5	fmsi	local	17	3	1060224	1000000	1497083	fmsi.spneumoniae.S_local.k_17.d_3	19.3	5308	Neg	4.67	74220
spneumoniae	0.5	fmsi	local	17	3	1060224	1000000	1497083	fmsi.spneumoniae.S_local.k_17.d_3	26.080000000000002	5308	Pos	4.67	74220
spneumoniae	0.5	fmsi	local	17	4	1060224	1000000	1197115	fmsi.spneumoniae.S_local.k_17.d_4	26.009999999999998	5120	0	5.7700000000000005	58796
spneumoniae	0.5	fmsi	local	17	4	1060224	1000000	1197115	fmsi.spneumoniae.S_local.k_17.d_4	19.64	5044	Neg	5.7700000000000005	58796
spneumoniae	0.5	fmsi	local	17	4	1060224	1000000	1197115	fmsi.spneumoniae.S_local.k_17.d_4	26.23	5044	Pos	5.7700000000000005	58796
spneumoniae	0.5	fmsi	local	17	5	1060224	1000000	1067419	fmsi.spneumoniae.S_local.k_17.d_5	25.32	5000	0	9.5	53116
spneumoniae	0.5	fmsi	local	17	5	1060224	1000000	1067419	fmsi.spneumoniae.S_local.k_17.d_5	18.8	4780	Neg	9.5	53116
spneumoniae	0.5	fmsi	local	17	5	1060224	1000000	1067419	fmsi.spneumoniae.S_local.k_17.d_5	25.5	5000	Pos	9.5	53116
spneumoniae	0.5	sbwt	none	17	0	1060224	1000000	5785432	sbwt.spneumoniae.S_none.k_17.d_0	0.6900000000000001	34944	0	22.53	362932
spneumoniae	0.5	sbwt	none	17	0	1060224	1000000	5785432	sbwt.spneumoniae.S_none.k_17.d_0	0.43	34944	Neg	22.53	362932
spneumoniae	0.5	sbwt	none	17	0	1060224	1000000	5785432	sbwt.spneumoniae.S_none.k_17.d_0	0.7	34944	Pos	22.53	362932
spneumoniae	0.5	sbwt	none	17	1	1060224	1000000	4163384	sbwt.spneumoniae.S_none.k_17.d_1	1.16	33360	0	14.899999999999999	268536
spneumoniae	0.5	sbwt	none	17	1	1060224	1000000	4163384	sbwt.spneumoniae.S_none.k_17.d_1	0.79	33360	Neg	14.899999999999999	268536
spneumoniae	0.5	sbwt	none	17	1	1060224	1000000	4163384	sbwt.spneumoniae.S_none.k_17.d_1	1.24	33360	Pos	14.899999999999999	268536
spneumoniae	0.5	sbwt	none	17	2	1060224	1000000	4751282	sbwt.spneumoniae.S_none.k_17.d_2	4.75	34092	0	21.229999999999997	363040
spneumoniae	0.5	sbwt	none	17	2	1060224	1000000	4751282	sbwt.spneumoniae.S_none.k_17.d_2	2.13	33940	Neg	21.229999999999997	363040
spneumoniae	0.5	sbwt	none	17	2	1060224	1000000	4751282	sbwt.spneumoniae.S_none.k_17.d_2	5.0200000000000005	34092	Pos	21.229999999999997	363040
spneumoniae	0.5	FMSIv02	global	19	na	1063180	1000000	817932	FMSIv02.spneumoniae.S_global.k_19.d_na	3.07	4492	0	2.7699999999999996	52908
spneumoniae	0.5	FMSIv02	global	19	na	1063180	1000000	817932	FMSIv02.spneumoniae.S_global.k_19.d_na	1.79	4456	Neg	2.7699999999999996	52908
spneumoniae	0.5	FMSIv02	global	19	na	1063180	1000000	817932	FMSIv02.spneumoniae.S_global.k_19.d_na	2.37	4492	Pos	2.7699999999999996	52908
spneumoniae	0.5	FMSIv02	local	19	1	1063180	1000000	3371749	FMSIv02.spneumoniae.S_local.k_19.d_1	2.43	7096	0	4.31	200916
spneumoniae	0.5	FMSIv02	local	19	1	1063180	1000000	3371749	FMSIv02.spneumoniae.S_local.k_19.d_1	2.8	7096	Neg	4.31	200916
spneumoniae	0.5	FMSIv02	local	19	1	1063180	1000000	3371749	FMSIv02.spneumoniae.S_local.k_19.d_1	2.08	7096	Pos	4.31	200916
spneumoniae	0.5	FMSIv02	local	19	2	1063180	1000000	2091325	FMSIv02.spneumoniae.S_local.k_19.d_2	2.75	5796	0	3.1900000000000004	117316
spneumoniae	0.5	FMSIv02	local	19	2	1063180	1000000	2091325	FMSIv02.spneumoniae.S_local.k_19.d_2	2.16	5776	Neg	3.1900000000000004	117316
spneumoniae	0.5	FMSIv02	local	19	2	1063180	1000000	2091325	FMSIv02.spneumoniae.S_local.k_19.d_2	2.38	5776	Pos	3.1900000000000004	117316
spneumoniae	0.5	FMSIv02	local	19	3	1063180	1000000	1449741	FMSIv02.spneumoniae.S_local.k_19.d_3	2.6	4984	0	3.5599999999999996	77860
spneumoniae	0.5	FMSIv02	local	19	3	1063180	1000000	1449741	FMSIv02.spneumoniae.S_local.k_19.d_3	1.93	4984	Neg	3.5599999999999996	77860
spneumoniae	0.5	FMSIv02	local	19	3	1063180	1000000	1449741	FMSIv02.spneumoniae.S_local.k_19.d_3	2.43	4984	Pos	3.5599999999999996	77860
spneumoniae	0.5	FMSIv02	local	19	4	1063180	1000000	1128188	FMSIv02.spneumoniae.S_local.k_19.d_4	2.5199999999999996	4808	0	4.84	59564
spneumoniae	0.5	FMSIv02	local	19	4	1063180	1000000	1128188	FMSIv02.spneumoniae.S_local.k_19.d_4	2.0799999999999996	4808	Neg	4.84	59564
spneumoniae	0.5	FMSIv02	local	19	4	1063180	1000000	1128188	FMSIv02.spneumoniae.S_local.k_19.d_4	2.25	4720	Pos	4.84	59564
spneumoniae	0.5	FMSIv02	local	19	5	1063180	1000000	970828	FMSIv02.spneumoniae.S_local.k_19.d_5	2.81	4456	0	8.270000000000001	50952
spneumoniae	0.5	FMSIv02	local	19	5	1063180	1000000	970828	FMSIv02.spneumoniae.S_local.k_19.d_5	2.25	4648	Neg	8.270000000000001	50952
spneumoniae	0.5	FMSIv02	local	19	5	1063180	1000000	970828	FMSIv02.spneumoniae.S_local.k_19.d_5	2.27	4648	Pos	8.270000000000001	50952
spneumoniae	0.5	SSHash	prophasm	19	na	1063180	1000000	5196670	sshash.spneumoniae.S_prophasm.k_19.d_na	3.4	8716	0	2.51	67448
spneumoniae	0.5	SSHash	prophasm	19	na	1063180	1000000	5196670	sshash.spneumoniae.S_prophasm.k_19.d_na	2.8699999999999997	8824	Neg	2.51	67448
spneumoniae	0.5	SSHash	prophasm	19	na	1063180	1000000	5196670	sshash.spneumoniae.S_prophasm.k_19.d_na	2.4099999999999997	8824	Pos	2.51	67448
spneumoniae	0.5	bwa	prophasm	19	na	1063180	1000000	34404552	bwa.spneumoniae.S_prophasm.k_19.d_na	3.58	71668	0	6.13	118484
spneumoniae	0.5	bwa	prophasm	19	na	1063180	1000000	34404552	bwa.spneumoniae.S_prophasm.k_19.d_na	4.16	71668	Neg	6.13	118484
spneumoniae	0.5	bwa	prophasm	19	na	1063180	1000000	34404552	bwa.spneumoniae.S_prophasm.k_19.d_na	4.1	71668	Pos	6.13	118484
spneumoniae	0.5	cbl	none	19	na	1063180	1000000	7522713	cbl.spneumoniae.S_none.k_19.d_na	0.67	41844	0	0.91	42100
spneumoniae	0.5	cbl	none	19	na	1063180	1000000	7522713	cbl.spneumoniae.S_none.k_19.d_na	0.59	41844	Neg	0.91	42100
spneumoniae	0.5	cbl	none	19	na	1063180	1000000	7522713	cbl.spneumoniae.S_none.k_19.d_na	0.68	41844	Pos	0.91	42100
spneumoniae	0.5	fmsi	global	19	na	1063180	1000000	895379	fmsi.spneumoniae.S_global.k_19.d_na	27.259999999999998	4780	0	3.4799999999999995	52908
spneumoniae	0.5	fmsi	global	19	na	1063180	1000000	895379	fmsi.spneumoniae.S_global.k_19.d_na	18.529999999999998	4780	Neg	3.4799999999999995	52908
spneumoniae	0.5	fmsi	global	19	na	1063180	1000000	895379	fmsi.spneumoniae.S_global.k_19.d_na	27.360000000000003	4780	Pos	3.4799999999999995	52908
spneumoniae	0.5	fmsi	local	19	1	1063180	1000000	3790771	fmsi.spneumoniae.S_local.k_19.d_1	29.17	7512	0	7.86	205752
spneumoniae	0.5	fmsi	local	19	1	1063180	1000000	3790771	fmsi.spneumoniae.S_local.k_19.d_1	20.38	7512	Neg	7.86	205752
spneumoniae	0.5	fmsi	local	19	1	1063180	1000000	3790771	fmsi.spneumoniae.S_local.k_19.d_1	30.009999999999998	7512	Pos	7.86	205752
spneumoniae	0.5	fmsi	local	19	2	1063180	1000000	2315059	fmsi.spneumoniae.S_local.k_19.d_2	28.12	6096	0	5.06	121072
spneumoniae	0.5	fmsi	local	19	2	1063180	1000000	2315059	fmsi.spneumoniae.S_local.k_19.d_2	19.650000000000002	6096	Neg	5.06	121072
spneumoniae	0.5	fmsi	local	19	2	1063180	1000000	2315059	fmsi.spneumoniae.S_local.k_19.d_2	28.7	6096	Pos	5.06	121072
spneumoniae	0.5	fmsi	local	19	3	1063180	1000000	1591763	fmsi.spneumoniae.S_local.k_19.d_3	27.47	5492	0	4.93	79540
spneumoniae	0.5	fmsi	local	19	3	1063180	1000000	1591763	fmsi.spneumoniae.S_local.k_19.d_3	19.54	5492	Neg	4.93	79540
spneumoniae	0.5	fmsi	local	19	3	1063180	1000000	1591763	fmsi.spneumoniae.S_local.k_19.d_3	28.09	5492	Pos	4.93	79540
spneumoniae	0.5	fmsi	local	19	4	1063180	1000000	1235115	fmsi.spneumoniae.S_local.k_19.d_4	27.47	5164	0	5.99	60764
spneumoniae	0.5	fmsi	local	19	4	1063180	1000000	1235115	fmsi.spneumoniae.S_local.k_19.d_4	19.1	5164	Neg	5.99	60764
spneumoniae	0.5	fmsi	local	19	4	1063180	1000000	1235115	fmsi.spneumoniae.S_local.k_19.d_4	27.950000000000003	5164	Pos	5.99	60764
spneumoniae	0.5	fmsi	local	19	5	1063180	1000000	1062099	fmsi.spneumoniae.S_local.k_19.d_5	27.82	5000	0	9.200000000000001	52344
spneumoniae	0.5	fmsi	local	19	5	1063180	1000000	1062099	fmsi.spneumoniae.S_local.k_19.d_5	18.91	5000	Neg	9.200000000000001	52344
spneumoniae	0.5	fmsi	local	19	5	1063180	1000000	1062099	fmsi.spneumoniae.S_local.k_19.d_5	27.720000000000002	5000	Pos	9.200000000000001	52344
spneumoniae	0.5	sbwt	none	19	0	1063180	1000000	6923160	sbwt.spneumoniae.S_none.k_19.d_0	0.79	36000	0	25.81	451680
spneumoniae	0.5	sbwt	none	19	0	1063180	1000000	6923160	sbwt.spneumoniae.S_none.k_19.d_0	0.44	36000	Neg	25.81	451680
spneumoniae	0.5	sbwt	none	19	0	1063180	1000000	6923160	sbwt.spneumoniae.S_none.k_19.d_0	0.81	36000	Pos	25.81	451680
spneumoniae	0.5	sbwt	none	19	1	1063180	1000000	4962552	sbwt.spneumoniae.S_none.k_19.d_1	1.35	34152	0	15.04	289848
spneumoniae	0.5	sbwt	none	19	1	1063180	1000000	4962552	sbwt.spneumoniae.S_none.k_19.d_1	0.8	34152	Neg	15.04	289848
spneumoniae	0.5	sbwt	none	19	1	1063180	1000000	4962552	sbwt.spneumoniae.S_none.k_19.d_1	1.45	34152	Pos	15.04	289848
spneumoniae	0.5	sbwt	none	19	2	1063180	1000000	5418050	sbwt.spneumoniae.S_none.k_19.d_2	5.89	34760	0	27.38	451644
spneumoniae	0.5	sbwt	none	19	2	1063180	1000000	5418050	sbwt.spneumoniae.S_none.k_19.d_2	2.21	34728	Neg	27.38	451644
spneumoniae	0.5	sbwt	none	19	2	1063180	1000000	5418050	sbwt.spneumoniae.S_none.k_19.d_2	6.12	34728	Pos	27.38	451644
spneumoniae	0.5	FMSIv02	global	21	na	1065197	1000000	819812	FMSIv02.spneumoniae.S_global.k_21.d_na	2.89	4460	0	2.85	53188
spneumoniae	0.5	FMSIv02	global	21	na	1065197	1000000	819812	FMSIv02.spneumoniae.S_global.k_21.d_na	2.09	4460	Neg	2.85	53188
spneumoniae	0.5	FMSIv02	global	21	na	1065197	1000000	819812	FMSIv02.spneumoniae.S_global.k_21.d_na	2.57	4460	Pos	2.85	53188
spneumoniae	0.5	FMSIv02	local	21	1	1065197	1000000	3675205	FMSIv02.spneumoniae.S_local.k_21.d_1	2.96	7436	0	4.9799999999999995	221048
spneumoniae	0.5	FMSIv02	local	21	1	1065197	1000000	3675205	FMSIv02.spneumoniae.S_local.k_21.d_1	2.6999999999999997	7356	Neg	4.9799999999999995	221048
spneumoniae	0.5	FMSIv02	local	21	1	1065197	1000000	3675205	FMSIv02.spneumoniae.S_local.k_21.d_1	2.78	7356	Pos	4.9799999999999995	221048
spneumoniae	0.5	FMSIv02	local	21	2	1065197	1000000	2250005	FMSIv02.spneumoniae.S_local.k_21.d_2	3.09	5956	0	3.5700000000000003	127328
spneumoniae	0.5	FMSIv02	local	21	2	1065197	1000000	2250005	FMSIv02.spneumoniae.S_local.k_21.d_2	2.28	5776	Neg	3.5700000000000003	127328
spneumoniae	0.5	FMSIv02	local	21	2	1065197	1000000	2250005	FMSIv02.spneumoniae.S_local.k_21.d_2	2.69	5956	Pos	3.5700000000000003	127328
spneumoniae	0.5	FMSIv02	local	21	3	1065197	1000000	1537189	FMSIv02.spneumoniae.S_local.k_21.d_3	2.8699999999999997	4984	0	3.57	82924
spneumoniae	0.5	FMSIv02	local	21	3	1065197	1000000	1537189	FMSIv02.spneumoniae.S_local.k_21.d_3	2.19	4984	Neg	3.57	82924
spneumoniae	0.5	FMSIv02	local	21	3	1065197	1000000	1537189	FMSIv02.spneumoniae.S_local.k_21.d_3	2.6399999999999997	4984	Pos	3.57	82924
spneumoniae	0.5	FMSIv02	local	21	4	1065197	1000000	1173660	FMSIv02.spneumoniae.S_local.k_21.d_4	2.86	4724	0	4.75	62024
spneumoniae	0.5	FMSIv02	local	21	4	1065197	1000000	1173660	FMSIv02.spneumoniae.S_local.k_21.d_4	1.95	4724	Neg	4.75	62024
spneumoniae	0.5	FMSIv02	local	21	4	1065197	1000000	1173660	FMSIv02.spneumoniae.S_local.k_21.d_4	2.4	4724	Pos	4.75	62024
spneumoniae	0.5	FMSIv02	local	21	5	1065197	1000000	992796	FMSIv02.spneumoniae.S_local.k_21.d_5	2.88	4456	0	8.21	52088
spneumoniae	0.5	FMSIv02	local	21	5	1065197	1000000	992796	FMSIv02.spneumoniae.S_local.k_21.d_5	1.87	4456	Neg	8.21	52088
spneumoniae	0.5	FMSIv02	local	21	5	1065197	1000000	992796	FMSIv02.spneumoniae.S_local.k_21.d_5	2.62	4668	Pos	8.21	52088
spneumoniae	0.5	SSHash	prophasm	21	na	1065197	1000000	5513284	sshash.spneumoniae.S_prophasm.k_21.d_na	2.05	9132	0	2.33	67712
spneumoniae	0.5	SSHash	prophasm	21	na	1065197	1000000	5513284	sshash.spneumoniae.S_prophasm.k_21.d_na	1.73	8980	Neg	2.33	67712
spneumoniae	0.5	SSHash	prophasm	21	na	1065197	1000000	5513284	sshash.spneumoniae.S_prophasm.k_21.d_na	1.53	8980	Pos	2.33	67712
spneumoniae	0.5	bwa	prophasm	21	na	1065197	1000000	36387669	bwa.spneumoniae.S_prophasm.k_21.d_na	4.28	73360	0	6.35	127024
spneumoniae	0.5	bwa	prophasm	21	na	1065197	1000000	36387669	bwa.spneumoniae.S_prophasm.k_21.d_na	4.98	73360	Neg	6.35	127024
spneumoniae	0.5	bwa	prophasm	21	na	1065197	1000000	36387669	bwa.spneumoniae.S_prophasm.k_21.d_na	4.87	73360	Pos	6.35	127024
spneumoniae	0.5	cbl	none	21	na	1065197	1000000	7233437	cbl.spneumoniae.S_none.k_21.d_na	0.75	39436	0	0.77	40700
spneumoniae	0.5	cbl	none	21	na	1065197	1000000	7233437	cbl.spneumoniae.S_none.k_21.d_na	0.56	39436	Neg	0.77	40700
spneumoniae	0.5	cbl	none	21	na	1065197	1000000	7233437	cbl.spneumoniae.S_none.k_21.d_na	0.9400000000000001	39436	Pos	0.77	40700
spneumoniae	0.5	fmsi	global	21	na	1065197	1000000	897387	fmsi.spneumoniae.S_global.k_21.d_na	29.439999999999998	4784	0	3.5300000000000002	53188
spneumoniae	0.5	fmsi	global	21	na	1065197	1000000	897387	fmsi.spneumoniae.S_global.k_21.d_na	18.580000000000002	4784	Neg	3.5300000000000002	53188
spneumoniae	0.5	fmsi	global	21	na	1065197	1000000	897387	fmsi.spneumoniae.S_global.k_21.d_na	29.47	4784	Pos	3.5300000000000002	53188
spneumoniae	0.5	fmsi	local	21	1	1065197	1000000	4124995	fmsi.spneumoniae.S_local.k_21.d_1	32.230000000000004	7828	0	8.73	227484
spneumoniae	0.5	fmsi	local	21	1	1065197	1000000	4124995	fmsi.spneumoniae.S_local.k_21.d_1	20.27	7828	Neg	8.73	227484
spneumoniae	0.5	fmsi	local	21	1	1065197	1000000	4124995	fmsi.spneumoniae.S_local.k_21.d_1	33.150000000000006	7604	Pos	8.73	227484
spneumoniae	0.5	fmsi	local	21	2	1065197	1000000	2491067	fmsi.spneumoniae.S_local.k_21.d_2	30.78	6332	0	5.55	130688
