pref	genome	rate	prog	S_alg	k	d	qType	real(s)	sys(s)	user(s)	percent_CPU	max_RAM(kb)	FS_inputs	FS_outputs	elapsed_time_alt(s)
spneumoniae.r_0.5.S_local.k_15.d_1.t_superstring	spneumoniae	0.5	02_camel	local	15	1	superstring	1.83	0.72	1.03	95%	21080	0	16296	1.838115
spneumoniae.r_0.5.S_local.k_15.d_2.t_superstring	spneumoniae	0.5	02_camel	local	15	2	superstring	1.81	0.31	1.43	96%	21080	0	9680	1.821487
spneumoniae.r_0.5.S_local.k_15.d_3.t_superstring	spneumoniae	0.5	02_camel	local	15	3	superstring	2.45	0.16	2.22	97%	21080	0	6784	2.45638
spneumoniae.r_0.5.S_local.k_15.d_4.t_superstring	spneumoniae	0.5	02_camel	local	15	4	superstring	4.38	0.13	4.18	98%	21080	0	5672	4.391966
spneumoniae.r_0.5.S_local.k_15.d_5.t_superstring	spneumoniae	0.5	02_camel	local	15	5	superstring	9.20	0.08	9.05	99%	21132	0	5304	9.207971
spneumoniae.r_0.5.S_global.k_17.d_na.t_superstring	spneumoniae	0.5	02_camel	global	17	na	superstring	2.34	0.01	2.24	96%	52884	0	4160	2.350535
spneumoniae.r_0.5.S_local.k_17.d_1.t_superstring	spneumoniae	0.5	02_camel	local	17	1	superstring	1.98	0.76	1.14	96%	21080	0	18632	1.987616
spneumoniae.r_0.5.S_local.k_17.d_2.t_superstring	spneumoniae	0.5	02_camel	local	17	2	superstring	2.02	0.49	1.45	96%	21080	0	10864	2.029473
spneumoniae.r_0.5.S_local.k_17.d_3.t_superstring	spneumoniae	0.5	02_camel	local	17	3	superstring	2.52	0.17	2.26	96%	21080	0	7280	2.52829
spneumoniae.r_0.5.S_local.k_17.d_4.t_superstring	spneumoniae	0.5	02_camel	local	17	4	superstring	4.24	0.12	4.04	98%	21080	0	5672	4.246692
spneumoniae.r_0.5.S_local.k_17.d_5.t_superstring	spneumoniae	0.5	02_camel	local	17	5	superstring	8.38	0.09	8.21	99%	21080	0	5008	8.393734
spneumoniae.r_0.5.S_global.k_19.d_na.t_superstring	spneumoniae	0.5	02_camel	global	19	na	superstring	2.41	0.03	2.32	97%	52908	0	4176	2.421137
spneumoniae.r_0.5.S_local.k_19.d_1.t_superstring	spneumoniae	0.5	02_camel	local	19	1	superstring	1.92	0.65	1.19	96%	21080	0	20760	1.925194
spneumoniae.r_0.5.S_local.k_19.d_2.t_superstring	spneumoniae	0.5	02_camel	local	19	2	superstring	1.90	0.30	1.52	95%	21080	0	11960	1.912926
spneumoniae.r_0.5.S_local.k_19.d_3.t_superstring	spneumoniae	0.5	02_camel	local	19	3	superstring	2.61	0.19	2.34	97%	21080	0	7816	2.619983
spneumoniae.r_0.5.S_local.k_19.d_4.t_superstring	spneumoniae	0.5	02_camel	local	19	4	superstring	4.32	0.08	4.17	98%	21080	0	5880	4.32822
spneumoniae.r_0.5.S_local.k_19.d_5.t_superstring	spneumoniae	0.5	02_camel	local	19	5	superstring	7.92	0.11	7.73	98%	21080	0	4992	7.932668
spneumoniae.r_0.5.S_global.k_21.d_na.t_superstring	spneumoniae	0.5	02_camel	global	21	na	superstring	2.54	0.03	2.41	96%	53188	0	4192	2.549798
spneumoniae.r_0.5.S_local.k_21.d_1.t_superstring	spneumoniae	0.5	02_camel	local	21	1	superstring	2.07	0.74	1.25	96%	21076	0	22880	2.083394
spneumoniae.r_0.5.S_local.k_21.d_2.t_superstring	spneumoniae	0.5	02_camel	local	21	2	superstring	2.02	0.45	1.50	96%	21076	0	13016	2.031487
spneumoniae.r_0.5.S_local.k_21.d_3.t_superstring	spneumoniae	0.5	02_camel	local	21	3	superstring	2.70	0.23	2.38	96%	21076	0	8360	2.708839
spneumoniae.r_0.5.S_local.k_21.d_4.t_superstring	spneumoniae	0.5	02_camel	local	21	4	superstring	4.28	0.18	4.01	97%	21076	0	6144	4.292276
spneumoniae.r_0.5.S_local.k_21.d_5.t_superstring	spneumoniae	0.5	02_camel	local	21	5	superstring	7.83	0.11	7.64	99%	21076	0	5112	7.837614
spneumoniae.r_0.5.S_global.k_23.d_na.t_superstring	spneumoniae	0.5	02_camel	global	23	na	superstring	2.65	0.03	2.54	97%	53264	0	4200	2.654804
spneumoniae.r_0.5.S_local.k_23.d_1.t_superstring	spneumoniae	0.5	02_camel	local	23	1	superstring	2.15	0.81	1.26	96%	21076	0	25040	2.156392
spneumoniae.r_0.5.S_local.k_23.d_2.t_superstring	spneumoniae	0.5	02_camel	local	23	2	superstring	2.08	0.46	1.53	96%	21076	0	14096	2.085113
spneumoniae.r_0.5.S_local.k_23.d_3.t_superstring	spneumoniae	0.5	02_camel	local	23	3	superstring	2.70	0.25	2.37	97%	21076	0	8880	2.704641
spneumoniae.r_0.5.S_local.k_23.d_4.t_superstring	spneumoniae	0.5	02_camel	local	23	4	superstring	4.23	0.18	3.99	98%	21076	0	6416	4.239767
spneumoniae.r_0.5.S_local.k_23.d_5.t_superstring	spneumoniae	0.5	02_camel	local	23	5	superstring	7.79	0.11	7.60	99%	21076	0	5248	7.80141
spneumoniae.r_0.5.S_global.k_31.d_na.t_superstring	spneumoniae	0.5	02_camel	global	31	na	superstring	2.99	0.03	2.88	97%	53504	0	4224	2.99447
spneumoniae.r_0.5.S_local.k_31.d_1.t_superstring	spneumoniae	0.5	02_camel	local	31	1	superstring	2.23	0.71	1.45	96%	21076	0	33520	2.242515
spneumoniae.r_0.5.S_local.k_31.d_2.t_superstring	spneumoniae	0.5	02_camel	local	31	2	superstring	1.93	0.37	1.50	96%	21076	0	18352	1.94201
spneumoniae.r_0.5.S_local.k_31.d_3.t_superstring	spneumoniae	0.5	02_camel	local	31	3	superstring	2.39	0.17	2.15	97%	21076	0	11040	2.397695
spneumoniae.r_0.5.S_local.k_31.d_4.t_superstring	spneumoniae	0.5	02_camel	local	31	4	superstring	3.49	0.13	3.28	97%	21076	0	7504	3.499488
spneumoniae.r_0.5.S_local.k_31.d_5.t_superstring	spneumoniae	0.5	02_camel	local	31	5	superstring	5.99	0.09	5.83	98%	21076	0	5808	5.997139
spneumoniae.r_0.6.S_global.k_15.d_na.t_superstring	spneumoniae	0.6	02_camel	global	15	na	superstring	2.49	0.03	2.39	97%	61420	0	4144	2.502404
spneumoniae.r_0.6.S_local.k_15.d_1.t_superstring	spneumoniae	0.6	02_camel	local	15	1	superstring	1.94	0.67	1.18	95%	21080	0	16176	1.949358
spneumoniae.r_0.6.S_local.k_15.d_2.t_superstring	spneumoniae	0.6	02_camel	local	15	2	superstring	1.90	0.37	1.45	95%	21080	0	8632	1.91072
spneumoniae.r_0.6.S_local.k_15.d_3.t_superstring	spneumoniae	0.6	02_camel	local	15	3	superstring	2.59	0.15	2.36	97%	21080	0	6040	2.595945
spneumoniae.r_0.6.S_local.k_15.d_4.t_superstring	spneumoniae	0.6	02_camel	local	15	4	superstring	4.11	0.10	3.94	98%	21080	0	5288	4.121186
spneumoniae.r_0.6.S_local.k_15.d_5.t_superstring	spneumoniae	0.6	02_camel	local	15	5	superstring	8.21	0.08	8.05	98%	21260	0	5120	8.223033
spneumoniae.r_0.6.S_global.k_17.d_na.t_superstring	spneumoniae	0.6	02_camel	global	17	na	superstring	2.70	0.05	2.55	96%	61984	0	4168	2.705421
spneumoniae.r_0.6.S_local.k_17.d_1.t_superstring	spneumoniae	0.6	02_camel	local	17	1	superstring	2.09	0.69	1.29	95%	21080	0	18384	2.102204
spneumoniae.r_0.6.S_local.k_17.d_2.t_superstring	spneumoniae	0.6	02_camel	local	17	2	superstring	1.98	0.31	1.56	94%	21080	0	9472	1.987313
spneumoniae.r_0.6.S_local.k_17.d_3.t_superstring	spneumoniae	0.6	02_camel	local	17	3	superstring	2.49	0.10	2.31	96%	21080	0	6176	2.496116
spneumoniae.r_0.6.S_local.k_17.d_4.t_superstring	spneumoniae	0.6	02_camel	local	17	4	superstring	3.63	0.08	3.42	96%	21080	0	5000	3.636967
spneumoniae.r_0.6.S_local.k_17.d_5.t_superstring	spneumoniae	0.6	02_camel	local	17	5	superstring	6.35	0.04	6.21	98%	21080	0	4616	6.352655
spneumoniae.r_0.6.S_global.k_19.d_na.t_superstring	spneumoniae	0.6	02_camel	global	19	na	superstring	2.75	0.03	2.61	96%	62020	0	4184	2.754155
spneumoniae.r_0.6.S_local.k_19.d_1.t_superstring	spneumoniae	0.6	02_camel	local	19	1	superstring	2.11	0.71	1.30	95%	21080	0	20424	2.114355
spneumoniae.r_0.6.S_local.k_19.d_2.t_superstring	spneumoniae	0.6	02_camel	local	19	2	superstring	1.99	0.28	1.64	96%	21080	0	10288	2.002797
spneumoniae.r_0.6.S_local.k_19.d_3.t_superstring	spneumoniae	0.6	02_camel	local	19	3	superstring	2.73	0.15	2.50	97%	21080	0	6488	2.744035
spneumoniae.r_0.6.S_local.k_19.d_4.t_superstring	spneumoniae	0.6	02_camel	local	19	4	superstring	3.58	0.09	3.40	97%	21080	0	5064	3.588461
spneumoniae.r_0.6.S_local.k_19.d_5.t_superstring	spneumoniae	0.6	02_camel	local	19	5	superstring	5.63	0.08	5.45	98%	21080	0	4536	5.638324
spneumoniae.r_0.6.S_global.k_21.d_na.t_superstring	spneumoniae	0.6	02_camel	global	21	na	superstring	2.86	0.03	2.73	96%	62244	0	4192	2.867513
spneumoniae.r_0.6.S_local.k_21.d_1.t_superstring	spneumoniae	0.6	02_camel	local	21	1	superstring	2.21	0.72	1.38	95%	21076	0	22448	2.216889
spneumoniae.r_0.6.S_local.k_21.d_2.t_superstring	spneumoniae	0.6	02_camel	local	21	2	superstring	2.07	0.34	1.63	95%	21076	0	11112	2.076421
spneumoniae.r_0.6.S_local.k_21.d_3.t_superstring	spneumoniae	0.6	02_camel	local	21	3	superstring	2.54	0.14	2.28	95%	21076	0	6816	2.55093
spneumoniae.r_0.6.S_local.k_21.d_4.t_superstring	spneumoniae	0.6	02_camel	local	21	4	superstring	3.67	0.08	3.51	97%	21076	0	5192	3.677768
spneumoniae.r_0.6.S_local.k_21.d_5.t_superstring	spneumoniae	0.6	02_camel	local	21	5	superstring	5.49	0.05	5.34	98%	21076	0	4576	5.501838
spneumoniae.r_0.6.S_global.k_23.d_na.t_superstring	spneumoniae	0.6	02_camel	global	23	na	superstring	3.00	0.04	2.87	96%	62320	0	4200	3.006385
spneumoniae.r_0.6.S_local.k_23.d_1.t_superstring	spneumoniae	0.6	02_camel	local	23	1	superstring	2.29	0.78	1.42	96%	21080	0	24536	2.300724
spneumoniae.r_0.6.S_local.k_23.d_2.t_superstring	spneumoniae	0.6	02_camel	local	23	2	superstring	2.22	0.37	1.77	96%	21080	0	11944	2.229476
spneumoniae.r_0.6.S_local.k_23.d_3.t_superstring	spneumoniae	0.6	02_camel	local	23	3	superstring	2.66	0.14	2.42	96%	21080	0	7144	2.669031
spneumoniae.r_0.6.S_local.k_23.d_4.t_superstring	spneumoniae	0.6	02_camel	local	23	4	superstring	3.74	0.07	3.57	97%	21080	0	5320	3.749537
spneumoniae.r_0.6.S_local.k_23.d_5.t_superstring	spneumoniae	0.6	02_camel	local	23	5	superstring	5.67	0.03	5.54	98%	21080	0	4632	5.680072
spneumoniae.r_0.6.S_global.k_31.d_na.t_superstring	spneumoniae	0.6	02_camel	global	31	na	superstring	3.48	0.06	3.32	97%	62616	0	4224	3.48488
spneumoniae.r_0.6.S_local.k_31.d_1.t_superstring	spneumoniae	0.6	02_camel	local	31	1	superstring	2.38	0.67	1.64	97%	21080	0	32712	2.389109
spneumoniae.r_0.6.S_local.k_31.d_2.t_superstring	spneumoniae	0.6	02_camel	local	31	2	superstring	2.08	0.32	1.71	97%	21080	0	15224	2.089527
spneumoniae.r_0.6.S_local.k_31.d_3.t_superstring	spneumoniae	0.6	02_camel	local	31	3	superstring	2.29	0.13	2.09	97%	21080	0	8456	2.297595
spneumoniae.r_0.6.S_local.k_31.d_4.t_superstring	spneumoniae	0.6	02_camel	local	31	4	superstring	3.04	0.09	2.88	98%	21080	0	5864	3.049775
spneumoniae.r_0.6.S_local.k_31.d_5.t_superstring	spneumoniae	0.6	02_camel	local	31	5	superstring	4.29	0.03	4.20	98%	21080	0	4864	4.302844
spneumoniae.r_0.7.S_global.k_15.d_na.t_superstring	spneumoniae	0.7	02_camel	global	15	na	superstring	2.91	0.04	2.76	96%	70324	0	4160	2.914962
spneumoniae.r_0.7.S_local.k_15.d_1.t_superstring	spneumoniae	0.7	02_camel	local	15	1	superstring	2.12	0.67	1.35	95%	21080	0	14928	2.1313
spneumoniae.r_0.7.S_local.k_15.d_2.t_superstring	spneumoniae	0.7	02_camel	local	15	2	superstring	1.99	0.23	1.63	94%	21080	0	7296	1.998133
spneumoniae.r_0.7.S_local.k_15.d_3.t_superstring	spneumoniae	0.7	02_camel	local	15	3	superstring	2.39	0.12	2.17	96%	21080	0	5336	2.395452
spneumoniae.r_0.7.S_local.k_15.d_4.t_superstring	spneumoniae	0.7	02_camel	local	15	4	superstring	3.48	0.08	3.30	97%	21108	0	4920	3.493649
spneumoniae.r_0.7.S_local.k_15.d_5.t_superstring	spneumoniae	0.7	02_camel	local	15	5	superstring	6.39	0.06	6.21	98%	21716	0	4880	6.39716
spneumoniae.r_0.7.S_global.k_17.d_na.t_superstring	spneumoniae	0.7	02_camel	global	17	na	superstring	2.90	0.04	2.76	96%	70976	0	4176	2.908673
spneumoniae.r_0.7.S_local.k_17.d_1.t_superstring	spneumoniae	0.7	02_camel	local	17	1	superstring	2.28	0.65	1.54	96%	21080	0	16824	2.287049
spneumoniae.r_0.7.S_local.k_17.d_2.t_superstring	spneumoniae	0.7	02_camel	local	17	2	superstring	2.08	0.28	1.70	95%	21080	0	7744	2.091738
spneumoniae.r_0.7.S_local.k_17.d_3.t_superstring	spneumoniae	0.7	02_camel	local	17	3	superstring	2.35	0.13	2.11	95%	21080	0	5216	2.36291
spneumoniae.r_0.7.S_local.k_17.d_4.t_superstring	spneumoniae	0.7	02_camel	local	17	4	superstring	2.87	0.07	2.68	95%	21080	0	4544	2.876807
spneumoniae.r_0.7.S_local.k_17.d_5.t_superstring	spneumoniae	0.7	02_camel	local	17	5	superstring	4.10	0.04	3.97	97%	21156	0	4384	4.111944
spneumoniae.r_0.7.S_global.k_19.d_na.t_superstring	spneumoniae	0.7	02_camel	global	19	na	superstring	3.05	0.02	2.93	96%	71176	0	4184	3.059529
spneumoniae.r_0.7.S_local.k_19.d_1.t_superstring	spneumoniae	0.7	02_camel	local	19	1	superstring	2.23	0.58	1.55	95%	21080	0	18600	2.239916
spneumoniae.r_0.7.S_local.k_19.d_2.t_superstring	spneumoniae	0.7	02_camel	local	19	2	superstring	2.10	0.28	1.71	94%	21080	0	8264	2.113956
spneumoniae.r_0.7.S_local.k_19.d_3.t_superstring	spneumoniae	0.7	02_camel	local	19	3	superstring	2.38	0.10	2.19	96%	21080	0	5352	2.386948
spneumoniae.r_0.7.S_local.k_19.d_4.t_superstring	spneumoniae	0.7	02_camel	local	19	4	superstring	2.95	0.06	2.79	96%	21080	0	4536	2.955222
spneumoniae.r_0.7.S_local.k_19.d_5.t_superstring	spneumoniae	0.7	02_camel	local	19	5	superstring	3.72	0.05	3.55	97%	21128	0	4304	3.725276
spneumoniae.r_0.7.S_global.k_21.d_na.t_superstring	spneumoniae	0.7	02_camel	global	21	na	superstring	3.33	0.05	3.20	97%	71292	0	4192	3.335842
spneumoniae.r_0.7.S_local.k_21.d_1.t_superstring	spneumoniae	0.7	02_camel	local	21	1	superstring	2.34	0.57	1.68	96%	21080	0	20384	2.343577
spneumoniae.r_0.7.S_local.k_21.d_2.t_superstring	spneumoniae	0.7	02_camel	local	21	2	superstring	2.08	0.20	1.78	95%	21080	0	8808	2.084725
spneumoniae.r_0.7.S_local.k_21.d_3.t_superstring	spneumoniae	0.7	02_camel	local	21	3	superstring	2.36	0.08	2.16	95%	21080	0	5512	2.365373
spneumoniae.r_0.7.S_local.k_21.d_4.t_superstring	spneumoniae	0.7	02_camel	local	21	4	superstring	2.98	0.05	2.84	97%	21080	0	4584	2.987807
spneumoniae.r_0.7.S_local.k_21.d_5.t_superstring	spneumoniae	0.7	02_camel	local	21	5	superstring	3.93	0.04	3.77	97%	21132	0	4320	3.935107
spneumoniae.r_0.7.S_global.k_23.d_na.t_superstring	spneumoniae	0.7	02_camel	global	23	na	superstring	3.30	0.03	3.16	96%	71244	0	4200	3.306182
spneumoniae.r_0.7.S_local.k_23.d_1.t_superstring	spneumoniae	0.7	02_camel	local	23	1	superstring	2.41	0.66	1.66	96%	21080	0	22208	2.420628
spneumoniae.r_0.7.S_local.k_23.d_2.t_superstring	spneumoniae	0.7	02_camel	local	23	2	superstring	2.21	0.32	1.77	94%	21080	0	9352	2.217464
spneumoniae.r_0.7.S_local.k_23.d_3.t_superstring	spneumoniae	0.7	02_camel	local	23	3	superstring	2.41	0.10	2.21	96%	21080	0	5672	2.421303
spneumoniae.r_0.7.S_local.k_23.d_4.t_superstring	spneumoniae	0.7	02_camel	local	23	4	superstring	2.97	0.02	2.86	97%	21080	0	4632	2.979029
spneumoniae.r_0.7.S_local.k_23.d_5.t_superstring	spneumoniae	0.7	02_camel	local	23	5	superstring	3.74	0.04	3.61	97%	21124	0	4336	3.747628
spneumoniae.r_0.7.S_global.k_31.d_na.t_superstring	spneumoniae	0.7	02_camel	global	31	na	superstring	3.76	0.04	3.64	98%	71728	0	4224	3.765621
spneumoniae.r_0.7.S_local.k_31.d_1.t_superstring	spneumoniae	0.7	02_camel	local	31	1	superstring	2.52	0.60	1.85	97%	21080	0	29360	2.529052
spneumoniae.r_0.7.S_local.k_31.d_2.t_superstring	spneumoniae	0.7	02_camel	local	31	2	superstring	2.17	0.26	1.85	97%	21080	0	11504	2.176477
spneumoniae.r_0.7.S_local.k_31.d_3.t_superstring	spneumoniae	0.7	02_camel	local	31	3	superstring	2.19	0.11	1.99	96%	21080	0	6344	2.197102
spneumoniae.r_0.7.S_local.k_31.d_4.t_superstring	spneumoniae	0.7	02_camel	local	31	4	superstring	2.65	0.04	2.54	97%	21080	0	4848	2.658215
spneumoniae.r_0.7.S_local.k_31.d_5.t_superstring	spneumoniae	0.7	02_camel	local	31	5	superstring	3.17	0.06	3.06	98%	21132	0	4416	3.177181
spneumoniae.r_0.8.S_global.k_15.d_na.t_superstring	spneumoniae	0.8	02_camel	global	15	na	superstring	2.89	0.04	2.72	95%	83368	0	4160	2.899361
spneumoniae.r_0.8.S_local.k_15.d_1.t_superstring	spneumoniae	0.8	02_camel	local	15	1	superstring	1.91	0.48	1.31	93%	37988	0	12584	1.920715
spneumoniae.r_0.8.S_local.k_15.d_2.t_superstring	spneumoniae	0.8	02_camel	local	15	2	superstring	1.67	0.13	1.42	92%	37988	0	5928	1.679453
spneumoniae.r_0.8.S_local.k_15.d_3.t_superstring	spneumoniae	0.8	02_camel	local	15	3	superstring	1.70	0.04	1.54	93%	37988	0	4776	1.704695
spneumoniae.r_0.8.S_local.k_15.d_4.t_superstring	spneumoniae	0.8	02_camel	local	15	4	superstring	2.32	0.06	2.16	96%	38188	0	4624	2.325385
spneumoniae.r_0.8.S_local.k_15.d_5.t_superstring	spneumoniae	0.8	02_camel	local	15	5	superstring	3.43	0.05	3.30	97%	40868	0	4632	3.442366
spneumoniae.r_0.8.S_global.k_17.d_na.t_superstring	spneumoniae	0.8	02_camel	global	17	na	superstring	3.16	0.05	3.00	96%	84184	0	4176	3.16403
spneumoniae.r_0.8.S_local.k_17.d_1.t_superstring	spneumoniae	0.8	02_camel	local	17	1	superstring	2.02	0.50	1.41	95%	37988	0	13944	2.024886
spneumoniae.r_0.8.S_local.k_17.d_2.t_superstring	spneumoniae	0.8	02_camel	local	17	2	superstring	1.76	0.12	1.53	93%	37988	0	6048	1.769002
spneumoniae.r_0.8.S_local.k_17.d_3.t_superstring	spneumoniae	0.8	02_camel	local	17	3	superstring	1.73	0.06	1.55	93%	37988	0	4568	1.740676
spneumoniae.r_0.8.S_local.k_17.d_4.t_superstring	spneumoniae	0.8	02_camel	local	17	4	superstring	1.89	0.02	1.75	93%	38048	0	4304	1.900363
spneumoniae.r_0.8.S_local.k_17.d_5.t_superstring	spneumoniae	0.8	02_camel	local	17	5	superstring	2.20	0.04	2.06	95%	38804	0	4264	2.20842
spneumoniae.r_0.8.S_global.k_19.d_na.t_superstring	spneumoniae	0.8	02_camel	global	19	na	superstring	3.30	0.07	3.11	96%	84336	0	4184	3.303297
spneumoniae.r_0.8.S_local.k_19.d_1.t_superstring	spneumoniae	0.8	02_camel	local	19	1	superstring	2.02	0.55	1.36	94%	37988	0	15304	2.027067
spneumoniae.r_0.8.S_local.k_19.d_2.t_superstring	spneumoniae	0.8	02_camel	local	19	2	superstring	1.70	0.15	1.43	93%	37988	0	6296	1.710329
spneumoniae.r_0.8.S_local.k_19.d_3.t_superstring	spneumoniae	0.8	02_camel	local	19	3	superstring	1.77	0.07	1.60	94%	37988	0	4608	1.774483
spneumoniae.r_0.8.S_local.k_19.d_4.t_superstring	spneumoniae	0.8	02_camel	local	19	4	superstring	1.95	0.03	1.81	94%	38052	0	4288	1.958674
spneumoniae.r_0.8.S_local.k_19.d_5.t_superstring	spneumoniae	0.8	02_camel	local	19	5	superstring	2.01	0.04	1.83	93%	38752	0	4224	2.020437
spneumoniae.r_0.8.S_global.k_21.d_na.t_superstring	spneumoniae	0.8	02_camel	global	21	na	superstring	3.52	0.06	3.35	97%	84428	0	4192	3.526116
spneumoniae.r_0.8.S_local.k_21.d_1.t_superstring	spneumoniae	0.8	02_camel	local	21	1	superstring	2.06	0.50	1.46	95%	37988	0	16664	2.074436
spneumoniae.r_0.8.S_local.k_21.d_2.t_superstring	spneumoniae	0.8	02_camel	local	21	2	superstring	1.76	0.11	1.55	94%	37988	0	6576	1.769694
spneumoniae.r_0.8.S_local.k_21.d_3.t_superstring	spneumoniae	0.8	02_camel	local	21	3	superstring	1.80	0.05	1.63	93%	37988	0	4656	1.810608
spneumoniae.r_0.8.S_local.k_21.d_4.t_superstring	spneumoniae	0.8	02_camel	local	21	4	superstring	1.88	0.04	1.75	95%	38064	0	4296	1.890741
spneumoniae.r_0.8.S_local.k_21.d_5.t_superstring	spneumoniae	0.8	02_camel	local	21	5	superstring	2.12	0.03	2.00	95%	38440	0	4224	2.133508
spneumoniae.r_0.8.S_global.k_23.d_na.t_superstring	spneumoniae	0.8	02_camel	global	23	na	superstring	3.55	0.05	3.40	97%	84640	0	4200	3.560256
spneumoniae.r_0.8.S_local.k_23.d_1.t_superstring	spneumoniae	0.8	02_camel	local	23	1	superstring	2.22	0.49	1.64	95%	37988	0	18048	2.227478
spneumoniae.r_0.8.S_local.k_23.d_2.t_superstring	spneumoniae	0.8	02_camel	local	23	2	superstring	1.88	0.13	1.64	94%	37988	0	6840	1.885233
spneumoniae.r_0.8.S_local.k_23.d_3.t_superstring	spneumoniae	0.8	02_camel	local	23	3	superstring	1.86	0.06	1.69	94%	37988	0	4720	1.866699
spneumoniae.r_0.8.S_local.k_23.d_4.t_superstring	spneumoniae	0.8	02_camel	local	23	4	superstring	1.98	0.02	1.86	95%	38052	0	4320	1.990908
spneumoniae.r_0.8.S_local.k_23.d_5.t_superstring	spneumoniae	0.8	02_camel	local	23	5	superstring	2.08	0.05	1.91	93%	38476	0	4240	2.093163
spneumoniae.r_0.8.S_global.k_31.d_na.t_superstring	spneumoniae	0.8	02_camel	global	31	na	superstring	4.03	0.07	3.90	98%	85012	0	4224	4.043813
spneumoniae.r_0.8.S_local.k_31.d_1.t_superstring	spneumoniae	0.8	02_camel	local	31	1	superstring	2.18	0.53	1.59	97%	37988	0	23496	2.187144
spneumoniae.r_0.8.S_local.k_31.d_2.t_superstring	spneumoniae	0.8	02_camel	local	31	2	superstring	2.00	0.11	1.81	96%	37988	0	7960	2.00482
spneumoniae.r_0.8.S_local.k_31.d_3.t_superstring	spneumoniae	0.8	02_camel	local	31	3	superstring	1.87	0.04	1.77	97%	37988	0	4968	1.881652
spneumoniae.r_0.8.S_local.k_31.d_4.t_superstring	spneumoniae	0.8	02_camel	local	31	4	superstring	1.83	0.03	1.73	96%	38084	0	4384	1.838755
spneumoniae.r_0.8.S_local.k_31.d_5.t_superstring	spneumoniae	0.8	02_camel	local	31	5	superstring	1.90	0.04	1.80	97%	38460	0	4272	1.904845
spneumoniae.r_0.9.S_global.k_15.d_na.t_superstring	spneumoniae	0.9	02_camel	global	15	na	superstring	3.05	0.05	2.88	96%	92344	0	4160	3.056739
spneumoniae.r_0.9.S_local.k_15.d_1.t_superstring	spneumoniae	0.9	02_camel	local	15	1	superstring	1.92	0.28	1.52	93%	37988	0	9112	1.930534
spneumoniae.r_0.9.S_local.k_15.d_2.t_superstring	spneumoniae	0.9	02_camel	local	15	2	superstring	1.65	0.07	1.49	94%	37988	0	4832	1.66113
spneumoniae.r_0.9.S_local.k_15.d_3.t_superstring	spneumoniae	0.9	02_camel	local	15	3	superstring	1.71	0.05	1.57	94%	38112	0	4432	1.724191
spneumoniae.r_0.9.S_local.k_15.d_4.t_superstring	spneumoniae	0.9	02_camel	local	15	4	superstring	1.91	0.07	1.73	94%	39020	0	4400	1.922901
spneumoniae.r_0.9.S_local.k_15.d_5.t_superstring	spneumoniae	0.9	02_camel	local	15	5	superstring	2.56	0.02	2.42	95%	46148	0	4408	2.566796
spneumoniae.r_0.9.S_global.k_17.d_na.t_superstring	spneumoniae	0.9	02_camel	global	17	na	superstring	3.28	0.07	3.09	96%	93144	0	4176	3.288544
spneumoniae.r_0.9.S_local.k_17.d_1.t_superstring	spneumoniae	0.9	02_camel	local	17	1	superstring	1.90	0.26	1.53	94%	37988	0	9760	1.913014
spneumoniae.r_0.9.S_local.k_17.d_2.t_superstring	spneumoniae	0.9	02_camel	local	17	2	superstring	1.70	0.04	1.56	94%	37988	0	4744	1.713567
spneumoniae.r_0.9.S_local.k_17.d_3.t_superstring	spneumoniae	0.9	02_camel	local	17	3	superstring	1.67	0.06	1.49	92%	38092	0	4264	1.678677
spneumoniae.r_0.9.S_local.k_17.d_4.t_superstring	spneumoniae	0.9	02_camel	local	17	4	superstring	1.75	0.03	1.60	93%	39000	0	4224	1.763316
spneumoniae.r_0.9.S_local.k_17.d_5.t_superstring	spneumoniae	0.9	02_camel	local	17	5	superstring	1.90	0.02	1.74	93%	39812	0	4216	1.908206
spneumoniae.r_0.9.S_global.k_19.d_na.t_superstring	spneumoniae	0.9	02_camel	global	19	na	superstring	3.40	0.05	3.21	96%	93412	0	4184	3.404418
spneumoniae.r_0.9.S_local.k_19.d_1.t_superstring	spneumoniae	0.9	02_camel	local	19	1	superstring	1.97	0.29	1.56	94%	37988	0	10512	1.976544
spneumoniae.r_0.9.S_local.k_19.d_2.t_superstring	spneumoniae	0.9	02_camel	local	19	2	superstring	1.68	0.05	1.53	94%	37988	0	4808	1.694657
spneumoniae.r_0.9.S_local.k_19.d_3.t_superstring	spneumoniae	0.9	02_camel	local	19	3	superstring	1.66	0.02	1.51	92%	38140	0	4264	1.673923
spneumoniae.r_0.9.S_local.k_19.d_4.t_superstring	spneumoniae	0.9	02_camel	local	19	4	superstring	1.78	0.03	1.64	94%	38596	0	4216	1.789512
spneumoniae.r_0.9.S_local.k_19.d_5.t_superstring	spneumoniae	0.9	02_camel	local	19	5	superstring	1.84	0.02	1.72	95%	39280	0	4208	1.848655
