pref	genome	rate	prog	S_alg	k	d	qType	real(s)	sys(s)	user(s)	percent_CPU	max_RAM(kb)	FS_inputs	FS_outputs	elapsed_time_alt(s)
spneumoniae.r_0.5.S_local.k_15.d_3.t_index	spneumoniae	0.5	03_fmsi	local	15	3	index	2.04	0.11	1.92	99%	69456	0	85840	2.044889
spneumoniae.r_0.5.S_local.k_15.d_4.t_index	spneumoniae	0.5	03_fmsi	local	15	4	index	1.62	0.09	1.53	99%	58796	0	71816	1.631129
spneumoniae.r_0.5.S_local.k_15.d_5.t_index	spneumoniae	0.5	03_fmsi	local	15	5	index	1.46	0.09	1.37	99%	55160	0	67176	1.472932
spneumoniae.r_0.5.S_global.k_17.d_na.t_index	spneumoniae	0.5	03_fmsi	global	17	na	index	1.10	0.08	1.02	99%	44220	0	52712	1.113675
spneumoniae.r_0.5.S_local.k_17.d_1.t_index	spneumoniae	0.5	03_fmsi	local	17	1	index	5.40	0.21	5.18	99%	186604	0	248976	5.41059
spneumoniae.r_0.5.S_local.k_17.d_2.t_index	spneumoniae	0.5	03_fmsi	local	17	2	index	2.93	0.11	2.81	99%	110968	0	141360	2.934095
spneumoniae.r_0.5.S_local.k_17.d_3.t_index	spneumoniae	0.5	03_fmsi	local	17	3	index	2.25	0.14	2.10	99%	74220	0	92088	2.25536
spneumoniae.r_0.5.S_local.k_17.d_4.t_index	spneumoniae	0.5	03_fmsi	local	17	4	index	1.61	0.08	1.53	99%	58796	0	71816	1.619267
spneumoniae.r_0.5.S_local.k_17.d_5.t_index	spneumoniae	0.5	03_fmsi	local	17	5	index	1.20	0.05	1.15	99%	53116	0	63416	1.209833
spneumoniae.r_0.5.S_global.k_19.d_na.t_index	spneumoniae	0.5	03_fmsi	global	19	na	index	1.13	0.07	1.06	99%	44492	0	52936	1.142394
spneumoniae.r_0.5.S_local.k_19.d_1.t_index	spneumoniae	0.5	03_fmsi	local	19	1	index	6.03	0.24	5.78	99%	205752	0	277288	6.042264
spneumoniae.r_0.5.S_local.k_19.d_2.t_index	spneumoniae	0.5	03_fmsi	local	19	2	index	3.25	0.13	3.11	99%	121072	0	155504	3.260817
spneumoniae.r_0.5.S_local.k_19.d_3.t_index	spneumoniae	0.5	03_fmsi	local	19	3	index	2.41	0.14	2.26	99%	79540	0	98848	2.42302
spneumoniae.r_0.5.S_local.k_19.d_4.t_index	spneumoniae	0.5	03_fmsi	local	19	4	index	1.75	0.11	1.63	99%	60764	0	74448	1.761357
spneumoniae.r_0.5.S_local.k_19.d_5.t_index	spneumoniae	0.5	03_fmsi	local	19	5	index	1.36	0.07	1.29	99%	52344	0	63216	1.37114
spneumoniae.r_0.5.S_global.k_21.d_na.t_index	spneumoniae	0.5	03_fmsi	global	21	na	index	1.10	0.06	1.03	99%	44500	0	53072	1.106308
spneumoniae.r_0.5.S_local.k_21.d_1.t_index	spneumoniae	0.5	03_fmsi	local	21	1	index	6.75	0.26	6.48	99%	227484	0	305488	6.757537
spneumoniae.r_0.5.S_local.k_21.d_2.t_index	spneumoniae	0.5	03_fmsi	local	21	2	index	3.61	0.17	3.43	99%	130688	0	169168	3.618555
spneumoniae.r_0.5.S_local.k_21.d_3.t_index	spneumoniae	0.5	03_fmsi	local	21	3	index	2.72	0.13	2.58	99%	85108	0	108824	2.730556
spneumoniae.r_0.5.S_local.k_21.d_4.t_index	spneumoniae	0.5	03_fmsi	local	21	4	index	1.70	0.09	1.60	99%	63348	0	77760	1.708004
spneumoniae.r_0.5.S_local.k_21.d_5.t_index	spneumoniae	0.5	03_fmsi	local	21	5	index	1.41	0.06	1.34	99%	53468	0	64720	1.417371
spneumoniae.r_0.5.S_global.k_23.d_na.t_index	spneumoniae	0.5	03_fmsi	global	23	na	index	0.97	0.04	0.92	99%	45744	0	53176	0.980871
spneumoniae.r_0.5.S_local.k_23.d_1.t_index	spneumoniae	0.5	03_fmsi	local	23	1	index	7.39	0.26	7.12	99%	247060	0	334200	7.401316
spneumoniae.r_0.5.S_local.k_23.d_2.t_index	spneumoniae	0.5	03_fmsi	local	23	2	index	3.93	0.13	3.79	99%	140488	0	183192	3.942953
spneumoniae.r_0.5.S_local.k_23.d_3.t_index	spneumoniae	0.5	03_fmsi	local	23	3	index	2.38	0.09	2.28	99%	90776	0	115600	2.389601
spneumoniae.r_0.5.S_local.k_23.d_4.t_index	spneumoniae	0.5	03_fmsi	local	23	4	index	1.91	0.10	1.81	99%	66080	0	81176	1.922256
spneumoniae.r_0.5.S_local.k_23.d_5.t_index	spneumoniae	0.5	03_fmsi	local	23	5	index	1.28	0.06	1.21	99%	55248	0	66448	1.286757
spneumoniae.r_0.5.S_global.k_31.d_na.t_index	spneumoniae	0.5	03_fmsi	global	31	na	index	0.98	0.04	0.94	99%	45944	0	53472	0.989698
spneumoniae.r_0.5.S_local.k_31.d_1.t_index	spneumoniae	0.5	03_fmsi	local	31	1	index	10.75	0.33	10.40	99%	333504	0	459592	10.7603
spneumoniae.r_0.5.S_local.k_31.d_2.t_index	spneumoniae	0.5	03_fmsi	local	31	2	index	5.46	0.24	5.21	99%	183984	8	245096	5.466036
spneumoniae.r_0.5.S_local.k_31.d_3.t_index	spneumoniae	0.5	03_fmsi	local	31	3	index	3.07	0.13	2.93	99%	112492	0	143552	3.077638
spneumoniae.r_0.5.S_local.k_31.d_4.t_index	spneumoniae	0.5	03_fmsi	local	31	4	index	2.36	0.11	2.25	99%	76460	0	94912	2.368339
spneumoniae.r_0.5.S_local.k_31.d_5.t_index	spneumoniae	0.5	03_fmsi	local	31	5	index	1.45	0.07	1.37	99%	60368	0	73504	1.457329
spneumoniae.r_0.6.S_global.k_15.d_na.t_index	spneumoniae	0.6	03_fmsi	global	15	na	index	1.08	0.06	1.01	99%	44208	0	52464	1.089282
spneumoniae.r_0.6.S_local.k_15.d_1.t_index	spneumoniae	0.6	03_fmsi	local	15	1	index	4.52	0.19	4.32	99%	160496	0	210456	4.523217
spneumoniae.r_0.6.S_local.k_15.d_2.t_index	spneumoniae	0.6	03_fmsi	local	15	2	index	2.74	0.15	2.58	99%	88540	0	112512	2.746563
spneumoniae.r_0.6.S_local.k_15.d_3.t_index	spneumoniae	0.6	03_fmsi	local	15	3	index	1.75	0.10	1.65	99%	62436	0	76480	1.762127
spneumoniae.r_0.6.S_local.k_15.d_4.t_index	spneumoniae	0.6	03_fmsi	local	15	4	index	1.28	0.07	1.21	99%	55776	0	67008	1.291501
spneumoniae.r_0.6.S_local.k_15.d_5.t_index	spneumoniae	0.6	03_fmsi	local	15	5	index	1.42	0.06	1.35	99%	53472	0	64872	1.424339
spneumoniae.r_0.6.S_global.k_17.d_na.t_index	spneumoniae	0.6	03_fmsi	global	17	na	index	0.97	0.04	0.92	99%	45480	0	52808	0.974294
spneumoniae.r_0.6.S_local.k_17.d_1.t_index	spneumoniae	0.6	03_fmsi	local	17	1	index	5.28	0.18	5.09	99%	184276	0	245784	5.286843
spneumoniae.r_0.6.S_local.k_17.d_2.t_index	spneumoniae	0.6	03_fmsi	local	17	2	index	2.50	0.09	2.41	99%	96180	0	123336	2.512846
spneumoniae.r_0.6.S_local.k_17.d_3.t_index	spneumoniae	0.6	03_fmsi	local	17	3	index	1.81	0.09	1.71	99%	63568	0	78208	1.819037
spneumoniae.r_0.6.S_local.k_17.d_4.t_index	spneumoniae	0.6	03_fmsi	local	17	4	index	1.41	0.09	1.31	99%	52348	0	63328	1.414883
spneumoniae.r_0.6.S_local.k_17.d_5.t_index	spneumoniae	0.6	03_fmsi	local	17	5	index	1.24	0.08	1.15	99%	48700	0	58472	1.24659
spneumoniae.r_0.6.S_global.k_19.d_na.t_index	spneumoniae	0.6	03_fmsi	global	19	na	index	1.09	0.06	1.02	99%	44496	0	52976	1.094398
spneumoniae.r_0.6.S_local.k_19.d_1.t_index	spneumoniae	0.6	03_fmsi	local	19	1	index	5.74	0.22	5.51	99%	202956	0	272984	5.749131
spneumoniae.r_0.6.S_local.k_19.d_2.t_index	spneumoniae	0.6	03_fmsi	local	19	2	index	2.77	0.11	2.65	99%	105716	0	133904	2.778673
spneumoniae.r_0.6.S_local.k_19.d_3.t_index	spneumoniae	0.6	03_fmsi	local	19	3	index	1.92	0.10	1.81	99%	66648	0	82120	1.928017
spneumoniae.r_0.6.S_local.k_19.d_4.t_index	spneumoniae	0.6	03_fmsi	local	19	4	index	1.20	0.05	1.15	99%	53648	0	64112	1.213514
spneumoniae.r_0.6.S_local.k_19.d_5.t_index	spneumoniae	0.6	03_fmsi	local	19	5	index	1.19	0.10	1.09	99%	48752	0	57440	1.202709
spneumoniae.r_0.6.S_global.k_21.d_na.t_index	spneumoniae	0.6	03_fmsi	global	21	na	index	1.07	0.07	1.00	99%	44500	0	53080	1.079181
spneumoniae.r_0.6.S_local.k_21.d_1.t_index	spneumoniae	0.6	03_fmsi	local	21	1	index	6.45	0.25	6.19	99%	223416	0	299880	6.45566
spneumoniae.r_0.6.S_local.k_21.d_2.t_index	spneumoniae	0.6	03_fmsi	local	21	2	index	3.03	0.10	2.92	99%	113292	0	144624	3.041165
spneumoniae.r_0.6.S_local.k_21.d_3.t_index	spneumoniae	0.6	03_fmsi	local	21	3	index	2.05	0.09	1.95	99%	69736	0	86312	2.059087
spneumoniae.r_0.6.S_local.k_21.d_4.t_index	spneumoniae	0.6	03_fmsi	local	21	4	index	1.45	0.08	1.36	99%	54304	0	65760	1.460187
spneumoniae.r_0.6.S_local.k_21.d_5.t_index	spneumoniae	0.6	03_fmsi	local	21	5	index	1.24	0.08	1.15	99%	49348	0	57976	1.245764
spneumoniae.r_0.6.S_global.k_23.d_na.t_index	spneumoniae	0.6	03_fmsi	global	23	na	index	1.06	0.07	0.98	99%	45756	0	53184	1.067837
spneumoniae.r_0.6.S_local.k_23.d_1.t_index	spneumoniae	0.6	03_fmsi	local	23	1	index	7.33	0.28	7.04	99%	242496	0	327688	7.337806
spneumoniae.r_0.6.S_local.k_23.d_2.t_index	spneumoniae	0.6	03_fmsi	local	23	2	index	3.31	0.12	3.18	99%	120864	0	155360	3.317234
spneumoniae.r_0.6.S_local.k_23.d_3.t_index	spneumoniae	0.6	03_fmsi	local	23	3	index	2.21	0.13	2.07	99%	73088	0	90416	2.21477
spneumoniae.r_0.6.S_local.k_23.d_4.t_index	spneumoniae	0.6	03_fmsi	local	23	4	index	1.31	0.06	1.25	99%	56044	0	67352	1.317729
spneumoniae.r_0.6.S_local.k_23.d_5.t_index	spneumoniae	0.6	03_fmsi	local	23	5	index	1.27	0.09	1.18	99%	48708	0	58656	1.278285
spneumoniae.r_0.6.S_global.k_31.d_na.t_index	spneumoniae	0.6	03_fmsi	global	31	na	index	1.09	0.07	1.02	99%	44784	0	53488	1.09778
spneumoniae.r_0.6.S_local.k_31.d_1.t_index	spneumoniae	0.6	03_fmsi	local	31	1	index	10.46	0.31	10.14	99%	323256	0	436472	10.471365
spneumoniae.r_0.6.S_local.k_31.d_2.t_index	spneumoniae	0.6	03_fmsi	local	31	2	index	4.37	0.13	4.23	99%	151376	0	197848	4.376607
spneumoniae.r_0.6.S_local.k_31.d_3.t_index	spneumoniae	0.6	03_fmsi	local	31	3	index	2.79	0.13	2.65	99%	86220	0	110152	2.802941
spneumoniae.r_0.6.S_local.k_31.d_4.t_index	spneumoniae	0.6	03_fmsi	local	31	4	index	1.76	0.09	1.67	99%	60752	0	74232	1.77374
spneumoniae.r_0.6.S_local.k_31.d_5.t_index	spneumoniae	0.6	03_fmsi	local	31	5	index	1.17	0.04	1.12	99%	51852	0	61600	1.18336
spneumoniae.r_0.7.S_global.k_15.d_na.t_index	spneumoniae	0.7	03_fmsi	global	15	na	index	0.96	0.06	0.90	99%	45480	0	52616	0.965619
spneumoniae.r_0.7.S_local.k_15.d_1.t_index	spneumoniae	0.7	03_fmsi	local	15	1	index	4.43	0.13	4.30	99%	148444	0	194368	4.443445
spneumoniae.r_0.7.S_local.k_15.d_2.t_index	spneumoniae	0.7	03_fmsi	local	15	2	index	2.22	0.12	2.10	99%	74496	0	92424	2.233944
spneumoniae.r_0.7.S_local.k_15.d_3.t_index	spneumoniae	0.7	03_fmsi	local	15	3	index	1.48	0.09	1.38	99%	55704	0	67608	1.484308
spneumoniae.r_0.7.S_local.k_15.d_4.t_index	spneumoniae	0.7	03_fmsi	local	15	4	index	1.33	0.06	1.26	99%	51512	0	62336	1.342777
spneumoniae.r_0.7.S_local.k_15.d_5.t_index	spneumoniae	0.7	03_fmsi	local	15	5	index	1.32	0.06	1.25	99%	51224	0	61808	1.329055
spneumoniae.r_0.7.S_global.k_17.d_na.t_index	spneumoniae	0.7	03_fmsi	global	17	na	index	1.09	0.07	1.02	99%	44492	0	52816	1.101831
spneumoniae.r_0.7.S_local.k_17.d_1.t_index	spneumoniae	0.7	03_fmsi	local	17	1	index	4.92	0.19	4.71	99%	168012	0	225112	4.924984
spneumoniae.r_0.7.S_local.k_17.d_2.t_index	spneumoniae	0.7	03_fmsi	local	17	2	index	2.39	0.13	2.26	99%	78708	0	98048	2.401208
spneumoniae.r_0.7.S_local.k_17.d_3.t_index	spneumoniae	0.7	03_fmsi	local	17	3	index	1.40	0.07	1.33	99%	54316	0	66064	1.411723
spneumoniae.r_0.7.S_local.k_17.d_4.t_index	spneumoniae	0.7	03_fmsi	local	17	4	index	1.18	0.08	1.09	99%	48948	0	57528	1.184707
spneumoniae.r_0.7.S_local.k_17.d_5.t_index	spneumoniae	0.7	03_fmsi	local	17	5	index	1.16	0.09	1.05	99%	46456	0	55464	1.16479
spneumoniae.r_0.7.S_global.k_19.d_na.t_index	spneumoniae	0.7	03_fmsi	global	19	na	index	1.06	0.05	1.00	99%	44496	0	52936	1.070556
spneumoniae.r_0.7.S_local.k_19.d_1.t_index	spneumoniae	0.7	03_fmsi	local	19	1	index	5.39	0.20	5.18	99%	186308	8	248816	5.398864
spneumoniae.r_0.7.S_local.k_19.d_2.t_index	spneumoniae	0.7	03_fmsi	local	19	2	index	2.19	0.09	2.09	99%	85132	0	107696	2.199388
spneumoniae.r_0.7.S_local.k_19.d_3.t_index	spneumoniae	0.7	03_fmsi	local	19	3	index	1.52	0.09	1.43	99%	55712	0	67816	1.53066
spneumoniae.r_0.7.S_local.k_19.d_4.t_index	spneumoniae	0.7	03_fmsi	local	19	4	index	1.21	0.08	1.12	99%	47864	0	57440	1.216619
spneumoniae.r_0.7.S_local.k_19.d_5.t_index	spneumoniae	0.7	03_fmsi	local	19	5	index	1.13	0.07	1.06	99%	45620	0	54504	1.143973
spneumoniae.r_0.7.S_global.k_21.d_na.t_index	spneumoniae	0.7	03_fmsi	global	21	na	index	1.08	0.05	1.03	99%	44500	0	53040	1.091884
spneumoniae.r_0.7.S_local.k_21.d_1.t_index	spneumoniae	0.7	03_fmsi	local	21	1	index	5.91	0.25	5.65	99%	202428	0	272552	5.920549
spneumoniae.r_0.7.S_local.k_21.d_2.t_index	spneumoniae	0.7	03_fmsi	local	21	2	index	2.84	0.15	2.69	99%	89516	0	114776	2.853296
spneumoniae.r_0.7.S_local.k_21.d_3.t_index	spneumoniae	0.7	03_fmsi	local	21	3	index	1.56	0.08	1.47	99%	57388	0	69848	1.565993
spneumoniae.r_0.7.S_local.k_21.d_4.t_index	spneumoniae	0.7	03_fmsi	local	21	4	index	1.08	0.03	1.04	99%	49260	0	58008	1.085064
spneumoniae.r_0.7.S_local.k_21.d_5.t_index	spneumoniae	0.7	03_fmsi	local	21	5	index	1.00	0.04	0.95	99%	46760	0	54640	1.008305
spneumoniae.r_0.7.S_global.k_23.d_na.t_index	spneumoniae	0.7	03_fmsi	global	23	na	index	1.11	0.04	1.07	99%	44768	0	53144	1.122981
spneumoniae.r_0.7.S_local.k_23.d_1.t_index	spneumoniae	0.7	03_fmsi	local	23	1	index	6.50	0.24	6.25	99%	221236	0	296824	6.511543
spneumoniae.r_0.7.S_local.k_23.d_2.t_index	spneumoniae	0.7	03_fmsi	local	23	2	index	3.06	0.15	2.90	99%	94644	0	121832	3.066777
spneumoniae.r_0.7.S_local.k_23.d_3.t_index	spneumoniae	0.7	03_fmsi	local	23	3	index	1.69	0.08	1.60	99%	58796	0	71816	1.69463
spneumoniae.r_0.7.S_local.k_23.d_4.t_index	spneumoniae	0.7	03_fmsi	local	23	4	index	1.09	0.05	1.03	99%	49796	0	58632	1.096447
spneumoniae.r_0.7.S_local.k_23.d_5.t_index	spneumoniae	0.7	03_fmsi	local	23	5	index	1.00	0.03	0.97	99%	47000	0	54856	1.011777
spneumoniae.r_0.7.S_global.k_31.d_na.t_index	spneumoniae	0.7	03_fmsi	global	31	na	index	1.10	0.05	1.04	99%	44784	0	53440	1.108044
spneumoniae.r_0.7.S_local.k_31.d_1.t_index	spneumoniae	0.7	03_fmsi	local	31	1	index	9.05	0.31	8.74	99%	288580	8	392040	9.063405
spneumoniae.r_0.7.S_local.k_31.d_2.t_index	spneumoniae	0.7	03_fmsi	local	31	2	index	3.24	0.09	3.14	99%	116812	0	149768	3.24623
spneumoniae.r_0.7.S_local.k_31.d_3.t_index	spneumoniae	0.7	03_fmsi	local	31	3	index	1.91	0.11	1.79	99%	65248	0	80320	1.917007
spneumoniae.r_0.7.S_local.k_31.d_4.t_index	spneumoniae	0.7	03_fmsi	local	31	4	index	1.34	0.06	1.27	99%	50940	0	61416	1.352779
spneumoniae.r_0.7.S_local.k_31.d_5.t_index	spneumoniae	0.7	03_fmsi	local	31	5	index	1.03	0.03	0.99	99%	47804	0	55880	1.039239
spneumoniae.r_0.8.S_global.k_15.d_na.t_index	spneumoniae	0.8	03_fmsi	global	15	na	index	0.95	0.07	0.88	99%	45480	0	52600	0.962903
spneumoniae.r_0.8.S_local.k_15.d_1.t_index	spneumoniae	0.8	03_fmsi	local	15	1	index	3.44	0.13	3.30	99%	126580	0	164000	3.444069
spneumoniae.r_0.8.S_local.k_15.d_2.t_index	spneumoniae	0.8	03_fmsi	local	15	2	index	1.69	0.10	1.59	99%	61316	0	75112	1.699847
spneumoniae.r_0.8.S_local.k_15.d_3.t_index	spneumoniae	0.8	03_fmsi	local	15	3	index	1.33	0.10	1.23	99%	50108	0	60480	1.343853
spneumoniae.r_0.8.S_local.k_15.d_4.t_index	spneumoniae	0.8	03_fmsi	local	15	4	index	1.25	0.07	1.17	99%	48704	0	58496	1.256579
spneumoniae.r_0.8.S_local.k_15.d_5.t_index	spneumoniae	0.8	03_fmsi	local	15	5	index	1.09	0.06	1.02	99%	49796	0	58584	1.101231
spneumoniae.r_0.8.S_global.k_17.d_na.t_index	spneumoniae	0.8	03_fmsi	global	17	na	index	1.07	0.08	0.99	99%	44492	0	52744	1.080222
spneumoniae.r_0.8.S_local.k_17.d_1.t_index	spneumoniae	0.8	03_fmsi	local	17	1	index	3.86	0.14	3.71	99%	139204	0	181600	3.865616
spneumoniae.r_0.8.S_local.k_17.d_2.t_index	spneumoniae	0.8	03_fmsi	local	17	2	index	1.77	0.09	1.68	99%	62440	0	76584	1.782125
spneumoniae.r_0.8.S_local.k_17.d_3.t_index	spneumoniae	0.8	03_fmsi	local	17	3	index	1.21	0.07	1.13	99%	48340	0	57800	1.216565
spneumoniae.r_0.8.S_local.k_17.d_4.t_index	spneumoniae	0.8	03_fmsi	local	17	4	index	1.12	0.06	1.06	99%	45620	0	54408	1.132377
spneumoniae.r_0.8.S_local.k_17.d_5.t_index	spneumoniae	0.8	03_fmsi	local	17	5	index	1.14	0.07	1.06	99%	45332	0	53864	1.145494
spneumoniae.r_0.8.S_global.k_19.d_na.t_index	spneumoniae	0.8	03_fmsi	global	19	na	index	1.10	0.08	1.02	99%	44496	0	52880	1.1087
spneumoniae.r_0.8.S_local.k_19.d_1.t_index	spneumoniae	0.8	03_fmsi	local	19	1	index	4.70	0.17	4.52	99%	152148	0	199208	4.709676
spneumoniae.r_0.8.S_local.k_19.d_2.t_index	spneumoniae	0.8	03_fmsi	local	19	2	index	1.79	0.09	1.69	99%	64896	0	79744	1.794329
spneumoniae.r_0.8.S_local.k_19.d_3.t_index	spneumoniae	0.8	03_fmsi	local	19	3	index	1.23	0.06	1.16	99%	48696	0	58272	1.239514
spneumoniae.r_0.8.S_local.k_19.d_4.t_index	spneumoniae	0.8	03_fmsi	local	19	4	index	1.00	0.04	0.95	99%	46496	0	54184	1.004989
spneumoniae.r_0.8.S_local.k_19.d_5.t_index	spneumoniae	0.8	03_fmsi	local	19	5	index	0.96	0.04	0.92	100%	45944	0	53368	0.973082
spneumoniae.r_0.8.S_global.k_21.d_na.t_index	spneumoniae	0.8	03_fmsi	global	21	na	index	1.14	0.07	1.06	99%	44500	0	52984	1.149769
spneumoniae.r_0.8.S_local.k_21.d_1.t_index	spneumoniae	0.8	03_fmsi	local	21	1	index	4.85	0.21	4.63	99%	166488	0	223104	4.857583
spneumoniae.r_0.8.S_local.k_21.d_2.t_index	spneumoniae	0.8	03_fmsi	local	21	2	index	2.01	0.10	1.90	99%	67488	0	83304	2.019723
spneumoniae.r_0.8.S_local.k_21.d_3.t_index	spneumoniae	0.8	03_fmsi	local	21	3	index	1.29	0.08	1.21	99%	48984	0	58928	1.302533
spneumoniae.r_0.8.S_local.k_21.d_4.t_index	spneumoniae	0.8	03_fmsi	local	21	4	index	0.99	0.04	0.94	99%	46740	0	54288	0.998709
spneumoniae.r_0.8.S_local.k_21.d_5.t_index	spneumoniae	0.8	03_fmsi	local	21	5	index	1.11	0.07	1.04	99%	45048	0	53392	1.117712
spneumoniae.r_0.8.S_global.k_23.d_na.t_index	spneumoniae	0.8	03_fmsi	global	23	na	index	1.10	0.07	1.02	99%	44768	0	53088	1.110445
spneumoniae.r_0.8.S_local.k_23.d_1.t_index	spneumoniae	0.8	03_fmsi	local	23	1	index	5.20	0.19	5.00	99%	181232	0	241544	5.2129
spneumoniae.r_0.8.S_local.k_23.d_2.t_index	spneumoniae	0.8	03_fmsi	local	23	2	index	1.76	0.07	1.68	99%	70080	0	86656	1.764234
spneumoniae.r_0.8.S_local.k_23.d_3.t_index	spneumoniae	0.8	03_fmsi	local	23	3	index	1.11	0.04	1.07	99%	50592	0	59672	1.123042
spneumoniae.r_0.8.S_local.k_23.d_4.t_index	spneumoniae	0.8	03_fmsi	local	23	4	index	1.13	0.08	1.04	99%	45892	0	54592	1.13761
spneumoniae.r_0.8.S_local.k_23.d_5.t_index	spneumoniae	0.8	03_fmsi	local	23	5	index	1.11	0.06	1.04	99%	45056	0	53552	1.1166
spneumoniae.r_0.8.S_global.k_31.d_na.t_index	spneumoniae	0.8	03_fmsi	global	31	na	index	0.97	0.04	0.92	99%	45944	0	53360	0.978784
spneumoniae.r_0.8.S_local.k_31.d_1.t_index	spneumoniae	0.8	03_fmsi	local	31	1	index	6.96	0.26	6.68	99%	232980	0	314064	6.965138
spneumoniae.r_0.8.S_local.k_31.d_2.t_index	spneumoniae	0.8	03_fmsi	local	31	2	index	2.11	0.08	2.02	99%	81504	0	100768	2.114933
spneumoniae.r_0.8.S_local.k_31.d_3.t_index	spneumoniae	0.8	03_fmsi	local	31	3	index	1.35	0.08	1.27	99%	52064	0	62848	1.35918
spneumoniae.r_0.8.S_local.k_31.d_4.t_index	spneumoniae	0.8	03_fmsi	local	31	4	index	1.15	0.06	1.08	99%	46456	0	55432	1.155692
spneumoniae.r_0.8.S_local.k_31.d_5.t_index	spneumoniae	0.8	03_fmsi	local	31	5	index	1.11	0.07	1.03	99%	45336	0	53960	1.114824
spneumoniae.r_0.9.S_global.k_15.d_na.t_index	spneumoniae	0.9	03_fmsi	global	15	na	index	1.10	0.07	1.02	99%	44220	0	52480	1.110347
spneumoniae.r_0.9.S_local.k_15.d_1.t_index	spneumoniae	0.9	03_fmsi	local	15	1	index	2.94	0.17	2.76	99%	92988	0	118880	2.946623
spneumoniae.r_0.9.S_local.k_15.d_2.t_index	spneumoniae	0.9	03_fmsi	local	15	2	index	1.31	0.06	1.25	99%	50668	0	61120	1.321556
spneumoniae.r_0.9.S_local.k_15.d_3.t_index	spneumoniae	0.9	03_fmsi	local	15	3	index	1.17	0.07	1.09	99%	46808	0	55944	1.176817
spneumoniae.r_0.9.S_local.k_15.d_4.t_index	spneumoniae	0.9	03_fmsi	local	15	4	index	1.01	0.03	0.98	99%	47536	0	55536	1.022439
spneumoniae.r_0.9.S_local.k_15.d_5.t_index	spneumoniae	0.9	03_fmsi	local	15	5	index	1.02	0.06	0.96	99%	47804	0	55672	1.030536
spneumoniae.r_0.9.S_global.k_17.d_na.t_index	spneumoniae	0.9	03_fmsi	global	17	na	index	1.08	0.07	0.99	99%	44492	0	52640	1.08427
spneumoniae.r_0.9.S_local.k_17.d_1.t_index	spneumoniae	0.9	03_fmsi	local	17	1	index	2.63	0.11	2.51	99%	98748	0	127272	2.64195
spneumoniae.r_0.9.S_local.k_17.d_2.t_index	spneumoniae	0.9	03_fmsi	local	17	2	index	1.26	0.09	1.17	99%	49828	0	59952	1.271061
spneumoniae.r_0.9.S_local.k_17.d_3.t_index	spneumoniae	0.9	03_fmsi	local	17	3	index	0.99	0.05	0.93	99%	46472	0	53808	0.998207
spneumoniae.r_0.9.S_local.k_17.d_4.t_index	spneumoniae	0.9	03_fmsi	local	17	4	index	1.10	0.04	1.05	99%	44784	0	53248	1.110346
spneumoniae.r_0.9.S_local.k_17.d_5.t_index	spneumoniae	0.9	03_fmsi	local	17	5	index	0.97	0.06	0.90	99%	45944	0	53168	0.976859
spneumoniae.r_0.9.S_global.k_19.d_na.t_index	spneumoniae	0.9	03_fmsi	global	19	na	index	0.96	0.05	0.90	99%	45744	0	52752	0.967177
spneumoniae.r_0.9.S_local.k_19.d_1.t_index	spneumoniae	0.9	03_fmsi	local	19	1	index	2.85	0.09	2.75	99%	107796	0	137040	2.861085
spneumoniae.r_0.9.S_local.k_19.d_2.t_index	spneumoniae	0.9	03_fmsi	local	19	2	index	1.13	0.06	1.07	99%	51344	0	60768	1.141357
spneumoniae.r_0.9.S_local.k_19.d_3.t_index	spneumoniae	0.9	03_fmsi	local	19	3	index	1.11	0.05	1.05	99%	45332	0	53768	1.120065
spneumoniae.r_0.9.S_local.k_19.d_4.t_index	spneumoniae	0.9	03_fmsi	local	19	4	index	0.97	0.03	0.93	99%	45940	0	53112	0.980423
spneumoniae.r_0.9.S_local.k_19.d_5.t_index	spneumoniae	0.9	03_fmsi	local	19	5	index	1.12	0.06	1.05	99%	44772	0	53024	1.124969
spneumoniae.r_0.9.S_global.k_21.d_na.t_index	spneumoniae	0.9	03_fmsi	global	21	na	index	1.08	0.05	1.02	99%	44500	0	52856	1.08794
spneumoniae.r_0.9.S_local.k_21.d_1.t_index	spneumoniae	0.9	03_fmsi	local	21	1	index	3.09	0.11	2.97	99%	114812	0	146928	3.101726
spneumoniae.r_0.9.S_local.k_21.d_2.t_index	spneumoniae	0.9	03_fmsi	local	21	2	index	1.33	0.08	1.25	99%	51228	0	61824	1.340886
spneumoniae.r_0.9.S_local.k_21.d_3.t_index	spneumoniae	0.9	03_fmsi	local	21	3	index	1.11	0.07	1.03	99%	45344	0	53984	1.122623
spneumoniae.r_0.9.S_local.k_21.d_4.t_index	spneumoniae	0.9	03_fmsi	local	21	4	index	1.11	0.07	1.04	99%	44780	0	53160	1.12366
spneumoniae.r_0.9.S_local.k_21.d_5.t_index	spneumoniae	0.9	03_fmsi	local	21	5	index	1.05	0.05	0.99	99%	45756	0	53080	1.056675
spneumoniae.r_0.9.S_global.k_23.d_na.t_index	spneumoniae	0.9	03_fmsi	global	23	na	index	0.97	0.04	0.92	99%	45744	0	52960	0.98237
spneumoniae.r_0.9.S_local.k_23.d_1.t_index	spneumoniae	0.9	03_fmsi	local	23	1	index	3.34	0.13	3.20	99%	121948	0	157112	3.350499
